,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-25978543.870526727,-9537101.186401885,16441442.684124842,0.18080391101642196
1,w24853840,937.1926232803613,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-2087692.8725192996,-766422.408837762,1321270.4636815377,0.18080391101642196
2,w24853841,8998.296452549099,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-9174885.558824621,-3368233.8927179314,5806651.66610669,0.18080391101642196
3,w25538793,404.8852469230536,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-869607.668714605,-319245.61939791584,550362.0493166891,0.18080391101642196
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-1845083.5005885216,-677356.9808289856,1167726.519759536,0.18080391101642196
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-4647585.858920557,-1706196.3453349306,2941389.513585627,0.18080391101642196
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-2500012.524348856,-917790.9482077378,1582221.576141118,0.18080391101642196
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-20802590.06265629,-7636933.284466216,13165656.778190074,0.18080391101642196
8,w30213059,1747.46707642246,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-2926974.2994497423,-1074483.849791309,1852490.4496584332,0.18080391101642196
9,w50930444,8762.936898044496,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-8351249.563712261,-3065865.1431337344,5285384.420578526,0.18080391101642196
10,w50930445,4934.112452852726,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-5122945.875537947,-1880707.9192339266,3242237.9563040202,0.18080391101642196
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-2601164.454910809,-954925.2926797434,1646239.1622310658,0.18080391101642196
12,w50930471,4724.4749339554455,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-6216185.1540403,-2282051.954218692,3934133.199821608,0.18080391101642196
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-8163428.249969974,-2996913.207911708,5166515.042058267,0.18080391101642196
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-5251467.38714296,-1927890.0348642387,3323577.3522787215,0.18080391101642196
