,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-3078305.3849105225,-6445812.4497235175,-3367507.064812995,0.20173303188163424
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-226284.14749514614,-557744.2958978852,-331460.1484027391,0.20173303188163424
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-952268.6453444894,-2375205.3717208467,-1422936.7263763575,0.20173303188163424
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-85802.7021046465,-250556.27222994046,-164753.57012529398,0.21914146610492247
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-615027.8335295072,-706322.479526546,-91294.64599703881,0.20173303188163424
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1549195.2863068522,-1779157.618957736,-229962.33265088382,0.20173303188163424
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-833337.508116285,-957038.0118202049,-123700.50370391994,0.20173303188163424
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-6934196.687552095,-7963507.878609816,-1029311.1910577202,0.20173303188163424
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-513163.217414302,-918763.7101508675,-405600.4927365655,0.20173303188163424
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-848948.3223118809,-2232512.0070748487,-1383563.6847629678,0.20173303188163424
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-519685.43662136,-1491586.902592044,-971901.4659706841,0.20173303188163424
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-155676.21204327722,-703863.7469823284,-548187.5349390511,0.20173303188163424
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-663645.8872560785,-1638621.204052079,-974975.3167960005,0.20173303188163424
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2721142.7499899906,-3125068.8010145184,-403926.05102452775,0.20173303188163424
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1750489.129047653,-2010331.4916948108,-259842.36264715786,0.20173303188163424
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-476996.23312323366,-1225511.3350869329,-748515.1019636992,0.20173303188163424
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-433703.2340932697,-1145560.7329903306,-711857.4988970609,0.20173303188163424
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-159599.43799804949,-494540.8465201348,-334941.4085220853,0.20173303188163424
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-162939.51385754292,-486316.41756690346,-323376.9037093605,0.20173303188163424
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-126016.46315529825,-338038.25035184756,-212021.7871965493,0.21914146610492247
