,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,1197460.8634512746,1330512.0705014162,1496826.079314093,nr2,-2770632.137341332,-2949613.608372071,-178981.47103073867,0.11294824484434664
1,w24853840,937.1926232803613,trade,88132.8528706944,97925.39207854934,110166.066088368,nr2,-203917.90827747344,-240991.96482030558,-37074.05654283214,0.11294824484434664
2,w24853841,8998.296452549099,trade,370264.7062278559,411405.2291420621,462830.8827848198,nr2,-856702.1484455286,-1021076.663339527,-164374.5148939984,0.11294824484434664
3,w25538793,404.8852469230536,trade,30691.75479818213,34101.94977575792,38364.69349772766,nr1,-77141.27385223868,-102407.16990605829,-25265.89605381961,0.12269504769893494
4,w27689586,5481.69515059907,office,247077.21277456047,274530.2364161783,308846.5159682006,nr2,-571676.3587119726,-711721.344702732,-140044.98599075945,0.11294824484434664
5,w28994179,8336.082743907347,other,755590.8194729006,839545.3549698895,944488.5243411257,nr2,-1748252.716233239,-1949275.3018066955,-201022.58557345648,0.11294824484434664
6,w28994181,1422.5013561584055,trade,126963.50101552144,141070.5566839127,158704.37626940178,nr2,-293762.54950756155,-364607.90065108903,-70845.35114352748,0.11294824484434664
7,w29249266,23411.247439788887,trade,2692049.9258480393,2991166.584275599,3365062.407310049,nr2,-6228746.397928039,-4761597.111516198,1467149.2864118405,0.11294824484434664
8,w30213059,1747.46707642246,ab,196743.8254561325,218604.25050681387,245929.7818201656,r2,-487105.4974089319,-489315.487329683,-2209.9899207510753,0.11294824484434664
9,w50930444,8762.936898044496,other,331711.8078293086,368568.67536589847,414639.75978663575,nr2,-767500.1523295055,-933477.8812054831,-165977.72887597757,0.11294824484434664
10,w50930445,4934.112452852726,other,203585.9606969704,226206.62299663379,254482.450871213,nr2,-471048.2176367908,-618866.8400419131,-147818.62240512227,0.11294824484434664
11,w50930458,1974.6456010334193,other,59309.24989752737,65899.1665528082,74136.56237190921,nr2,-137227.12685080068,-251453.58208245438,-114226.4552316537,0.11294824484434664
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-1715787.1331141465,-1311642.2687766918,404144.8643374548,0.11294824484434664
13,w50930472,6477.305229391343,other,397621.5839708261,441801.75996758457,497026.97996353265,nr2,-919999.2857177523,-1019336.3270163964,-99337.04129864415,0.11294824484434664
14,w50930478,6019.835157379508,trade,260294.65487875984,289216.28319862206,325368.3185984498,nr2,-602258.2933580844,-726428.2540722167,-124169.96071413229,0.11294824484434664
15,w50930479,4489.048651921749,other,185266.7973649304,205851.99707214488,231583.496706163,nr2,-428662.1454016874,-521324.3593150394,-92662.213913352,0.11294824484434664
16,w50930480,4441.97852948606,other,168030.88689118178,186700.98543464643,210038.6086139772,nr2,-388782.4558582061,-489163.15662937897,-100380.70077117288,0.11294824484434664
17,w50930481,1370.623297881335,other,60575.174758398076,67305.74973155341,75718.96844799758,nr2,-140156.16796608092,-189946.76292660233,-49790.59496052141,0.11294824484434664
18,w50930482,786.6849797132425,other,73977.36742213568,82197.07491348409,92471.7092776696,nr2,-171165.57030927707,-216263.36221425433,-45097.79190497726,0.11294824484434664
19,w50930483,1057.3881191070657,other,39987.428585553724,44430.4762061708,49984.28573194215,nr1,-100505.20732518501,-131033.28961883203,-30528.08229364702,0.12269504769893494
20,w50930486,509.32494937628496,trade,28626.54367727404,31807.27075252671,35783.17959659255,nr1,-71950.53068071771,-92932.89832498049,-20982.367644262777,0.12269504769893494
21,w98916060,5426.03009034004,other,197850.31759317868,219833.68621464298,247312.89699147333,nr2,-457777.33956743655,-572670.2324294175,-114892.892861981,0.11294824484434664
22,w98916062,151.14776481509907,trade,11160.058322507997,12400.064802786663,13950.072903134997,nr1,-28049.915064306977,-40659.9679202254,-12610.05285591842,0.12269504769893494
23,w98916065,222.67857759937178,other,21014.510922443198,23349.456580492442,26268.138653053997,nr1,-52818.29444418305,-68925.0985770177,-16106.804132834659,0.12269504769893494
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-7246109.366138485,-5539325.447414708,1706783.918723777,0.11294824484434664
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-1132994.269312407,-866123.2767346149,266870.992577792,0.11294824484434664
26,w98916075,67.06430839556852,sfh,7064.458776221087,7849.398640245652,8830.573470276358,r1,-19000.528914406295,-30317.065933114907,-11316.537018708612,0.12269994340301416
27,w98916076,98.82164086105185,sfh,14858.44356181803,16509.381735353367,18573.054452272536,r1,-39963.1869138622,-47683.70740997047,-7720.520496108271,0.12269994340301416
28,w98916079,3334.9361924076916,trade,133808.09024913074,148675.65583236748,167260.11281141342,nr2,-309599.2582271113,-430954.994456413,-121355.73622930172,0.11294824484434664
29,w98916080,1488.1518905248724,other,125829.55976690605,139810.62196322894,157286.94970863254,nr2,-291138.8862537866,-363078.79980422504,-71939.91355043842,0.11294824484434664
30,w98916086,294.4025758753764,other,20669.987609601096,22966.65289955677,25837.484512001367,nr1,-51952.36261984802,-75988.03930772998,-24035.67668788196,0.12269504769893494
31,w98916091,1488.9465953722595,trade,60449.85709124032,67166.5078791559,75562.3213640504,nr2,-139866.21347437153,-186711.29751057355,-46845.084036202024,0.11294824484434664
32,w98916094,150.05011938810347,trade,14682.116941339953,16313.463268155503,18352.64617667494,nr1,-36902.32804054534,-55949.3415528468,-19047.013512301462,0.12269504769893494
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-2685797.7944671647,-2053171.8909772153,632625.9034899494,0.11294824484434664
34,w98916102,2270.5699141463265,trade,68796.91015774355,76441.01128638172,85996.13769717944,nr2,-159179.2567512037,-243097.6818325179,-83918.4250813142,0.11294824484434664
35,w98916109,81.43322088830173,sfh,9324.87444096882,10360.971601076468,11656.093051211024,r1,-25080.130276251948,-36993.6217760064,-11913.491499754455,0.12269994340301416
36,w98916113,559.2398283889517,trade,50226.93887767507,55807.70986408341,62783.67359709384,nr2,-116212.87614668485,-152385.56817873335,-36172.69203204849,0.11294824484434664
37,w98916116,6987.1012714248145,other,355080.08347405493,394533.42608228326,443850.10434256867,nr2,-821568.6379658374,-951238.9094934453,-129670.27152760793,0.11294824484434664
38,w98916121,458.57296650111675,other,22053.988367563295,24504.431519514772,27567.485459454118,nr1,-55430.93796308619,-72942.74248399917,-17511.804520912985,0.12269504769893494
39,w98916126,988.0943454869091,trade,57488.92051228189,63876.57834697988,71861.15064035235,nr2,-133015.3289964877,-178890.11340109634,-45874.784404608654,0.11294824484434664
40,w99055014,379.03616306802724,mfh,48807.400657503735,54230.44517500415,61009.250821879665,r1,-131272.11252918915,-138933.25103195081,-7661.138502761663,0.12269994340301416
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-123872.65077887489,-94690.59066394024,29182.060114934648,0.12269994340301416
