,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,1197460.8634512746,1330512.0705014162,1496826.079314093,nr2,-2770632.137341332,-8201209.108186273,-5430576.970844941,0.21561569636347538
1,w24853840,937.1926232803613,trade,88132.8528706944,97925.39207854934,110166.066088368,nr2,-203917.90827747344,-723112.4645947617,-519194.5563172883,0.21561569636347538
2,w24853841,8998.296452549099,trade,370264.7062278559,411405.2291420621,462830.8827848198,nr2,-856702.1484455286,-3081040.9153890144,-2224338.766943486,0.21561569636347538
3,w25538793,404.8852469230536,trade,30691.75479818213,34101.94977575792,38364.69349772766,nr1,-77141.27385223868,-329755.0511998598,-252613.77734762116,0.23422212701413064
4,w27689586,5481.69515059907,office,247077.21277456047,274530.2364161783,308846.5159682006,nr2,-571676.3587119726,-2207765.366495696,-1636089.0077837233,0.21561569636347538
5,w28994179,8336.082743907347,other,755590.8194729006,839545.3549698895,944488.5243411257,nr2,-1748252.716233239,-5615346.712860466,-3867093.996627227,0.21561569636347538
6,w28994181,1422.5013561584055,trade,126963.50101552144,141070.5566839127,158704.37626940178,nr2,-293762.54950756155,-1128893.9522448527,-835131.4027372911,0.21561569636347538
7,w29249266,23411.247439788887,trade,2692049.9258480393,2991166.584275599,3365062.407310049,nr2,-6228746.397928039,-9089783.364201307,-2861036.9662732687,0.21561569636347538
8,w30213059,1747.46707642246,ab,196743.8254561325,218604.25050681387,245929.7818201656,r2,-487105.4974089319,-1295627.2065475842,-808521.7091386523,0.21561569636347538
9,w50930444,8762.936898044496,other,331711.8078293086,368568.67536589847,414639.75978663575,nr2,-767500.1523295055,-2853826.659405879,-2086326.5070763738,0.21561569636347538
10,w50930445,4934.112452852726,other,203585.9606969704,226206.62299663379,254482.450871213,nr2,-471048.2176367908,-1981271.881230641,-1510223.66359385,0.21561569636347538
11,w50930458,1974.6456010334193,other,59309.24989752737,65899.1665528082,74136.56237190921,nr2,-137227.12685080068,-933007.3818284621,-795780.2549776614,0.21561569636347538
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-1715787.1331141465,-2503896.0238097985,-788108.890695652,0.21561569636347538
13,w50930472,6477.305229391343,other,397621.5839708261,441801.75996758457,497026.97996353265,nr2,-919999.2857177523,-2922771.4066188326,-2002772.1209010803,0.21561569636347538
14,w50930478,6019.835157379508,trade,260294.65487875984,289216.28319862206,325368.3185984498,nr2,-602258.2933580844,-2209036.4001366864,-1606778.106778602,0.21561569636347538
15,w50930479,4489.048651921749,other,185266.7973649304,205851.99707214488,231583.496706163,nr2,-428662.1454016874,-1593715.5509832012,-1165053.405581514,0.21561569636347538
