,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-184698.3230946314,-5969316.659716027,-5784618.336621395,0.2739960493917368
1,w24853840,937.1926232803613,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-13577.048849708772,-462776.7118660675,-449199.66301635874,0.2739960493917368
2,w24853841,8998.296452549099,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-57136.118720669365,-1955513.6046884712,-1898377.485967802,0.2739960493917368
3,w25538793,404.8852469230536,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-5148.16212627879,-186639.13067849426,-181490.96855221546,0.2976403785270643
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-36901.67001177043,-1026488.5075312306,-989586.8375194601,0.2739960493917368
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-92951.71717841114,-2585624.699600273,-2492672.9824218615,0.2739960493917368
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-50000.2504869771,-1390849.858074009,-1340849.6075870318,0.2739960493917368
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-416051.80125312577,-11573253.795499744,-11157201.994246619,0.2739960493917368
8,w30213059,1747.46707642246,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-30789.793044858125,-950564.5433536076,-919774.7503087495,0.2739960493917368
9,w50930444,8762.936898044496,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-50936.89933871287,-1776203.3185608278,-1725266.4192221148,0.2739960493917368
10,w50930445,4934.112452852726,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-31181.12619728161,-1123006.5056973556,-1091825.379500074,0.2739960493917368
11,w50930458,1974.6456010334193,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-9340.572722596635,-409847.9488802957,-400507.37615769904,0.2739960493917368
12,w50930471,4724.4749339554455,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-39818.75323536471,-1358050.829248556,-1318232.0760131911,0.2739960493917368
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-163268.5649993995,-4541618.45682167,-4378349.89182227,0.2739960493917368
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-105029.3477428592,-2921586.431648157,-2816557.083905298,0.2739960493917368
15,w50930479,4489.048651921749,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-28619.773987394023,-989743.5684596933,-961123.7944722993,0.2739960493917368
