,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-4207017.359377715,-5630234.498209672,-1423217.1388319572,0.32127988765484183
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-309255.00157669984,-413874.7311654949,-104619.72958879505,0.32127988765484183
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-1301433.8153041357,-1741703.6674994412,-440269.8521953055,0.32127988765484183
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-117263.69287635024,-156933.5309606491,-39669.83808429887,0.3490045480108434
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-840538.0391569932,-1124888.6944976188,-284350.6553406257,0.32127988765484183
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-2117233.557952699,-2833485.1987669775,-716251.6408142787,0.32127988765484183
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1138894.5944255898,-1524178.0785777268,-385283.48415213707,0.32127988765484183
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-9476735.472987866,-12682677.163546547,-3205941.6905586813,0.32127988765484183
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-701323.0637995462,-938533.3254618453,-237210.26166229905,0.32127988765484183
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-1160229.3738262376,-1552730.3284812043,-392500.9546549667,0.32127988765484183
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-710236.7633825255,-950507.0185126504,-240270.25513012486,0.32127988765484183
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-212757.48979247894,-284732.49726720684,-71975.0074747279,0.32127988765484183
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-906982.7125833075,-1213811.3350741349,-306828.62249082734,0.32127988765484183
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-3718895.0916529875,-4976982.420472915,-1258087.3288199278,0.32127988765484183
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-2392335.1430317927,-3201652.549294285,-809317.4062624923,0.32127988765484183
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-651894.8519350862,-872428.2718702893,-220533.41993520316,0.32127988765484183
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-592727.7532608022,-793245.1804641242,-200517.42720332195,0.32127988765484183
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-218119.2319306677,-291908.0953164149,-73788.86338574719,0.32127988765484183
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-222684.00227197536,-298017.1091988383,-75333.10692686294,0.32127988765484183
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-172222.4996455743,-230484.6821492181,-58262.182503643795,0.3490045480108434
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-116278.99156819648,-155615.7091401041,-39336.71757190762,0.3490045480108434
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-796173.0951978414,-1065515.2675177727,-269342.1723199313,0.32127988765484183
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-42334.72413547936,-56656.3919134914,-14321.667778012044,0.3490045480108434
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-79953.61860870078,-107001.60785977631,-27047.98925107553,0.3490045480108434
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-10661230.083893145,-14267881.561716368,-3606651.477823224,0.32127988765484183
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1725550.930244122,-2309297.9053728674,-583746.9751287454,0.32127988765484183
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-34874.8280599593,-46670.62876372048,-11795.800703761182,0.34901847378063944
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-56068.75699801613,-75033.03352775639,-18964.27652974026,0.34901847378063944
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-469934.73017545784,-628911.7690096908,-158977.038834233,0.32127988765484183
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-365690.89018228714,-489402.65506531345,-123711.7648830263,0.32127988765484183
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-78953.71100449354,-105663.43551406902,-26709.724509575477,0.3490045480108434
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-230212.74546196268,-308092.7960846889,-77880.05062272624,0.32127988765484183
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-51953.4556772315,-69529.10184768595,-17575.64617045445,0.3490045480108434
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-4883026.393473389,-6534934.68357564,-1651908.2901022518,0.32127988765484183
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-257977.9868194623,-345250.90749434446,-87272.92067488216,0.32127988765484183
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-39330.04257610008,-52632.7416775981,-13302.699101498016,0.34901847378063944
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-176628.6106202996,-236381.3628361996,-59752.75221590002,0.32127988765484183
37,w98916116,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-1258181.732642986,-1683819.5783417388,-425637.8456987527,0.32127988765484183
38,w98916121,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-85780.28291909365,-114799.40939171804,-29019.126472624397,0.3490045480108434
39,w98916126,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-191328.36093279388,-256053.97986022726,-64725.61892743339,0.32127988765484183
40,w99055014,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-192680.53360828033,-257851.35452329766,-65170.820915017335,0.32127988765484183
41,w99055018,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-159332.56808257254,-213224.02284441944,-53891.45476184689,0.34901847378063944
42,w99055022,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-19606.269361530965,-26237.74710058274,-6631.477739051774,0.42827157699720386
43,w99055023,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-31198.551302169035,-41750.9156829695,-10552.364380800464,0.34901847378063944
44,w99055025,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-462975.4326368648,-619598.1689605367,-156622.73632367194,0.32127988765484183
45,w99055028,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-77044.31296707418,-103103.20448491439,-26058.89151784021,0.34901847378063944
46,w99055030,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-128697.26118341368,-172235.02967602102,-43537.76849260734,0.3490045480108434
47,w99055036,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-330466.83502707124,-442262.44299567,-111795.60796859878,0.32127988765484183
48,w99055038,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-93743.31855061009,-125456.30811430102,-31712.989563690935,0.3490045480108434
49,w99055039,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-334677.9628460126,-447898.1785054664,-113220.21565945377,0.32127988765484183
50,w99055040,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-28765.840884238994,-38497.20975251902,-9731.368868280024,0.3490045480108434
51,w99055041,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-88198.75358889358,-118030.43957931748,-29831.685990423895,0.34901847378063944
52,w99055043,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-119078.85971398704,-159355.20157300308,-40276.34185901604,0.34901847378063944
