,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,1197460.8634512746,1330512.0705014162,1496826.079314093,nr2,-5541264.274682664,-2956101.781822409,2585162.4928602553,0.06894790847900575
1,w24853840,937.1926232803613,trade,88132.8528706944,97925.39207854934,110166.066088368,nr2,-407835.8165549469,-265370.55307616683,142465.26347878005,0.06894790847900575
2,w24853841,8998.296452549099,trade,370264.7062278559,411405.2291420621,462830.8827848198,nr2,-1713404.2968910572,-1132114.8378951836,581289.4589958736,0.06894790847900575
3,w25538793,404.8852469230536,trade,30691.75479818213,34101.94977575792,38364.69349772766,nr1,-154282.54770447736,-122870.42452401618,31412.123180461174,0.0748977279924225
4,w27689586,5481.69515059907,office,247077.21277456047,274530.2364161783,308846.5159682006,nr2,-1143352.7174239452,-816175.0521062122,327177.66531773296,0.06894790847900575
5,w28994179,8336.082743907347,other,755590.8194729006,839545.3549698895,944488.5243411257,nr2,-3496505.432466478,-2041455.6228432434,1455049.8096232347,0.06894790847900575
6,w28994181,1422.5013561584055,trade,126963.50101552144,141070.5566839127,158704.37626940178,nr2,-587525.0990151231,-417164.25911772874,170360.83989739435,0.06894790847900575
7,w29249266,23411.247439788887,trade,2692049.9258480393,2991166.584275599,3365062.407310049,nr2,-12457492.795856077,-2906660.1460797237,9550832.649776354,0.06894790847900575
8,w30213059,1747.46707642246,ab,196743.8254561325,218604.25050681387,245929.7818201656,r2,-974210.9948178638,-461223.93551948614,512987.05929837766,0.06894790847900575
9,w50930444,8762.936898044496,other,331711.8078293086,368568.67536589847,414639.75978663575,nr2,-1535000.304659011,-1051672.7845000697,483327.5201589414,0.06894790847900575
10,w50930445,4934.112452852726,other,203585.9606969704,226206.62299663379,254482.450871213,nr2,-942096.4352735817,-737359.0645884189,204737.37068516272,0.06894790847900575
11,w50930458,1974.6456010334193,other,59309.24989752737,65899.1665528082,74136.56237190921,nr2,-274454.25370160135,-357136.58641387674,-82682.33271227538,0.06894790847900575
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-3431574.266228293,-800676.373762503,2630897.89246579,0.06894790847900575
13,w50930472,6477.305229391343,other,397621.5839708261,441801.75996758457,497026.97996353265,nr2,-1839998.5714355046,-1061396.2912082432,778602.2802272614,0.06894790847900575
