,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-1385237.423209735,-4650523.079414506,-3265285.6562047713,0.22583893839882788
1,w24853840,937.1926232803613,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-101827.86637281577,-353844.9473236776,-252017.08095086183,0.22583893839882788
2,w24853841,8998.296452549099,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-428520.8904050202,-1493089.288901092,-1064568.3984960718,0.22583893839882788
3,w25538793,404.8852469230536,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-38611.21594709093,-139752.8066782906,-101141.59073119966,0.24532757775304145
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-276762.5250882782,-846074.5157971671,-569311.9907088889,0.22583893839882788
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-697137.8788380835,-2131179.4040528387,-1434041.5252147552,0.22583893839882788
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-375001.8786523283,-1146396.2933659274,-771394.4147135991,0.22583893839882788
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-3120388.509398442,-9539157.067403657,-6418768.558005216,0.22583893839882788
8,w30213059,1747.46707642246,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-230923.44783643587,-752974.0061273103,-522050.55829087447,0.22583893839882788
9,w50930444,8762.936898044496,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-382026.74504034646,-1347521.0174983756,-965494.2724580292,0.22583893839882788
10,w50930445,4934.112452852726,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-233858.446479612,-842737.744387133,-608879.297907521,0.22583893839882788
11,w50930458,1974.6456010334193,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-70054.29541947476,-289170.16887511476,-219115.87345564,0.22583893839882788
12,w50930471,4724.4749339554455,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-298640.64926523535,-1038165.964872245,-739525.3156070097,0.22583893839882788
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1224514.2374954957,-3743390.8013567915,-2518876.5638612956,0.22583893839882788
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-787720.1080714439,-2408093.035022198,-1620372.9269507544,0.22583893839882788
15,w50930479,4489.048651921749,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-214648.30490545515,-753004.4614899763,-538356.156584521,0.22583893839882788
16,w50930480,4441.97852948606,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-195166.4553419714,-689128.8971831636,-493962.4418411922,0.22583893839882788
17,w50930481,1370.623297881335,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-71819.74709912228,-264020.3007924208,-192200.55369329854,0.22583893839882788
18,w50930482,1573.369959426485,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-73322.78123589432,-266892.2377312892,-193569.45649539487,0.22583893839882788
19,w50930483,704.9254127380437,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-56707.40841988422,-200973.45917959957,-144266.05075971535,0.24532757775304145
20,w50930486,509.32494937628496,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-38286.98502855248,-137263.38099652645,-98976.39596797398,0.24532757775304145
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-262154.5557358745,-801417.3477334181,-539262.7919975435,0.22583893839882788
22,w98916062,151.14776481509907,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-13939.482337291984,-51912.04785213569,-37972.56551484371,0.24532757775304145
23,w98916065,222.67857759937178,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-26326.19149310879,-94239.48372315381,-67913.29223004502,0.24532757775304145
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-3510405.0276233517,-10731453.736559942,-7221048.708936591,0.22583893839882788
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-568169.2087389181,-1736916.8315735946,-1168747.6228346764,0.22583893839882788
26,w98916075,67.06430839556852,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-11483.175092913425,-42568.733438065836,-31085.55834515241,0.2453373666666584
27,w98916076,98.82164086105185,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-18461.663889590673,-65470.00130232853,-47008.337412737856,0.2453373666666584
28,w98916079,3334.9361924076916,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-154734.60627728485,-570170.2350929328,-415435.628815648,0.22583893839882788
29,w98916080,2976.303781049745,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-120410.41506002138,-437679.75898921094,-317269.34392918955,0.22583893839882788
30,w98916086,294.4025758753764,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-25996.953623430793,-97610.15995250395,-71613.20632907316,0.24532757775304145
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-75801.75765210965,-231729.11643881787,-155927.3587867082,0.22583893839882788
32,w98916094,150.05011938810347,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-17106.62564982013,-65348.05357761125,-48241.42792779113,0.24532757775304145
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-1607825.7637046524,-4915190.031882821,-3307364.268178168,0.22583893839882788
34,w98916102,1892.1415951219387,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-84943.97126982293,-320376.85069220257,-235432.87942237966,0.22583893839882788
35,w98916109,81.43322088830173,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-12950.135970179292,-48131.459876844514,-35181.323906665224,0.2453373666666584
36,w98916113,559.2398283889517,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-58158.201057903505,-208552.88693410656,-150394.68587620306,0.22583893839882788
37,w98916116,6987.1012714248145,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-414279.35099220264,-1422388.2342341272,-1008108.8832419246,0.22583893839882788
38,w98916121,458.57296650111675,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-28244.727302628387,-102518.88313003536,-74274.15582740697,0.24532757775304145
39,w98916126,1235.1179318586364,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-62998.362746163824,-231195.67110869504,-168197.3083625312,0.22583893839882788
40,w99055014,379.03616306802724,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-63443.59033443374,-215193.77851037736,-151750.18817594362,0.22583893839882788
41,w99055018,363.825429549627,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-52463.162661334856,-175819.13690679858,-123355.97424546373,0.2453373666666584
42,w99055022,32.828185592684896,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-6455.722838552878,-23496.647792361437,-17040.924953808557,0.30104716171760265
43,w99055023,57.57688737055287,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-10272.693721445901,-36466.37206035847,-26193.67833891257,0.2453373666666584
44,w99055025,2922.078992408514,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-152443.13025847982,-536880.2284747075,-384437.0982162276,0.22583893839882788
45,w99055028,168.94065034445376,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-25368.249391597587,-86226.36983485946,-60858.120443261876,0.2453373666666584
46,w99055030,502.22660109587014,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-42375.92746283133,-153406.4128813161,-111030.48541848476,0.24532757775304145
47,w99055036,2513.4158389533286,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-108812.25055769415,-397564.3966774956,-288752.14611980144,0.22583893839882788
48,w99055038,337.97397138923407,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-30866.702449591114,-113868.80539325393,-83002.10294366282,0.24532757775304145
49,w99055039,2475.299022556655,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-110198.84142490657,-390919.40858261276,-280720.5671577062,0.22583893839882788
50,w99055040,101.95110847079195,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-9471.679315542107,-37331.67187901602,-27859.992563473916,0.24532757775304145
51,w99055041,189.90211718752977,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-29041.05301097715,-101058.8011941177,-72017.74818314055,0.2453373666666584
52,w99055043,190.2007592998445,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-39208.89283265426,-135193.1443937517,-95984.25156109742,0.2453373666666584
53,w99055048,47.74609960326925,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-7758.378303928401,-29387.874597656424,-21629.49629372802,0.2453373666666584
54,w99055050,194.95880112051967,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-21345.10709172943,-79228.1413274318,-57883.03423570238,0.24532757775304145
55,w99055053,122.33706042193808,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-19061.839713064932,-69290.58698009378,-50228.74726702885,0.2453373666666584
56,w99055057,303.91877080444243,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-48467.28206318939,-164093.68126025845,-115626.39919706905,0.2453373666666584
57,w99055067,194.8848727118224,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-29493.643499744103,-101526.50113492133,-72032.85763517724,0.2453373666666584
58,w99055068,348.37368724122643,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-54060.90184630241,-191810.12774481578,-137749.22589851337,0.2453373666666584
59,w99055094,263.70872883694244,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-20879.729712825672,-79294.06476503379,-58414.33505220812,0.24532757775304145
60,w99055100,85.6876405166462,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-16257.835982883973,-58022.633808745886,-41764.79782586191,0.2453373666666584
61,w99055110,94.65369866762775,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-16951.140486035336,-62585.638325811524,-45634.49783977619,0.2453373666666584
62,w99055113,801.3236896117684,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-49431.34646014303,-178748.97729045647,-129317.63083031344,0.24532757775304145
63,w99055118,54.3237798044458,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-7816.082779720774,-29508.544689509283,-21692.461909788508,0.24532757775304145
64,w99055131,500.74276516167447,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-85714.1163246242,-294901.3943704103,-209187.27804578608,0.22583893839882788
65,w99055135,663.0715527065098,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-85268.44721897395,-282600.51651989244,-197332.0693009185,0.22583893839882788
66,w99055142,64.54166975589469,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-12147.22824777946,-43163.663043731925,-31016.434795952468,0.2453373666666584
67,w99055146,149.08371188635937,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-23322.426752670777,-78692.23991463109,-55369.813161960315,0.2453373666666584
68,w99055147,57.659734526090325,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-9857.98521001675,-36404.81805026875,-26546.832840252,0.2453373666666584
69,w99055152,1635.3717537612654,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-88954.67711100104,-318938.209088218,-229983.53197721695,0.22583893839882788
70,w99055158,567.1104306213557,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-49163.00136750653,-178084.76323113445,-128921.76186362792,0.24532757775304145
71,w99055160,362.3993257842958,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-55499.310337648276,-191420.89814273771,-135921.58780508942,0.2453373666666584
