,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-7387932.923785254,-2268112.247873894,5119820.67591136,0.09878447305508076
1,w24853840,937.1926232803613,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-543081.9539883508,-178715.53792817664,364366.4160601742,0.09878447305508076
2,w24853841,8998.296452549099,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-2285444.748826775,-756094.4649547461,1529350.2838720288,0.09878447305508076
3,w25538793,404.8852469230536,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-205926.48505115163,-73347.02125115556,132579.46379999607,0.107309021491306
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-1476066.8004708174,-370082.4392858088,1105984.3611850087,0.09878447305508076
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-3718068.6871364457,-932201.6650796185,2785867.0220568273,0.09878447305508076
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-2000010.019479084,-501446.5377642719,1498563.481714812,0.09878447305508076
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-16642072.050125027,-4172533.8020717986,12469538.248053228,0.09878447305508076
8,w30213059,1747.46707642246,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-1231591.721794325,-355837.4461752982,875754.2756190267,0.09878447305508076
9,w50930444,8762.936898044496,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-2037475.9735485145,-690489.4934630021,1346986.4800855124,0.09878447305508076
10,w50930445,4934.112452852726,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-1247245.0478912639,-440534.56491388223,806710.4829773817,0.09878447305508076
11,w50930458,1974.6456010334193,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-373622.90890386543,-168686.77057319565,204936.13833066978,0.09878447305508076
12,w50930471,4724.4749339554455,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-1592750.1294145887,-524546.6346210912,1068203.4947934975,0.09878447305508076
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-6530742.599975979,-1637400.9299416116,4893341.670034368,0.09878447305508076
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-4201173.909714367,-1053326.7788931148,3147847.1308212522,0.09878447305508076
15,w50930479,4489.048651921749,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-1144790.9594957607,-383839.98613695806,760950.9733588027,0.09878447305508076
16,w50930480,4441.97852948606,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-1040887.7618238475,-353470.42494616227,687417.3368776853,0.09878447305508076
17,w50930481,1370.623297881335,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-383038.65119531885,-140500.57735685914,242538.0738384597,0.09878447305508076
18,w50930482,1573.369959426485,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-391054.833258103,-140787.5099148008,250267.3233433022,0.09878447305508076
19,w50930483,704.9254127380437,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-302439.5115727158,-103444.80323621017,198994.70833650566,0.107309021491306
20,w50930486,509.32494937628496,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-204197.25348561327,-71415.22651359199,132782.02697202127,0.107309021491306
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-1398157.630591331,-350548.8953956976,1047608.7351956335,0.09878447305508076
22,w98916062,151.14776481509907,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-74343.90579889057,-27938.1260175064,46405.77978138417,0.107309021491306
23,w98916065,222.67857759937178,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-140406.35462991355,-48962.188498869,91444.16613104455,0.107309021491306
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-18722160.147324547,-4694057.676665707,14028102.47065884,0.09878447305508076
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-3030235.779940896,-759746.8140967338,2270488.9658441623,0.09878447305508076
