,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-2597854.387052673,-10698621.364314843,-8100766.97726217,0.21702163221920046
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-208769.28725192996,-859764.7227411728,-650995.4354892428,0.21702163221920046
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-917488.5558824622,-3778449.906353223,-2860961.350470761,0.21702163221920046
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-86960.76687146047,-358126.43039001327,-271165.6635185528,0.21702163221920046
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-184508.35005885217,-759852.0477791869,-575343.6977203346,0.21702163221920046
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-464758.5858920557,-1913993.3943390362,-1449234.8084469805,0.21702163221920046
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-250001.2524348855,-1029568.382945362,-779567.1305104765,0.21702163221920046
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2080259.0062656284,-8567032.686151309,-6486773.679885681,0.21702163221920046
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-292697.4299449742,-1205344.8575526264,-912647.4276076523,0.21702163221920046
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-835124.956371226,-3439255.7737781107,-2604130.817406885,0.21702163221920046
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-512294.5875537946,-2109758.671056248,-1597464.0835024533,0.21702163221920046
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-260116.44549108093,-1071225.3060872161,-811108.8605961353,0.21702163221920046
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-621618.5154040301,-2559982.25400937,-1938363.73860534,0.21702163221920046
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-816342.8249969974,-3361906.2067703675,-2545563.3817733703,0.21702163221920046
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-525146.7387142959,-2162687.0798494513,-1637540.3411351554,0.21702163221920046
